TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
fly chr29A5-29B1	fly chr29A5-29B1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr14C8-16A2|1-55 cM	fly chr14C8-16A2|1-55 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr102A1-102A1	fly chr102A1-102A1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr83C1-83C2	fly chr83C1-83C2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr35E2-35E2|2-51 cM	fly chr35E2-35E2|2-51 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr49F9-49F10	fly chr49F9-49F10	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88F1-88F2	fly chr88F1-88F2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr51E7-51E8	fly chr51E7-51E8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr64C12-64C13	fly chr64C12-64C13	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr59B8-59B8	fly chr59B8-59B8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr52D15-52E1	fly chr52D15-52E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr9E2-9E4	fly chr9E2-9E4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr66D5-66D5|3-26.0	fly chr66D5-66D5|3-26.0	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr92B7-92B7	fly chr92B7-92B7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr10E2-10E2|1-36.2	fly chr10E2-10E2|1-36.2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr94A12-94A13	fly chr94A12-94A13	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr97D12-97D13	fly chr97D12-97D13	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr12C4-12C5	fly chr12C4-12C5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr19A6-19A6	fly chr19A6-19A6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr102A4-102A6	fly chr102A4-102A6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr2C1-2C2	fly chr2C1-2C2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr2C9-2C9	fly chr2C9-2C9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr59D4-59D4|2-103.5	fly chr59D4-59D4|2-103.5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr75B9-75B10|3-46 cM	fly chr75B9-75B10|3-46 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr52F5-52F5	fly chr52F5-52F5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr44F7-44F8	fly chr44F7-44F8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr93D3-93D3	fly chr93D3-93D3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr59E2-59E3|2-104.5	fly chr59E2-59E3|2-104.5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88E6-88E8|3-56.4 cM	fly chr88E6-88E8|3-56.4 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr70B1-70B2	fly chr70B1-70B2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr60F5-60F5|2-107.6	fly chr60F5-60F5|2-107.6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr89E8-89E9	fly chr89E8-89E9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr56B3-56B3	fly chr56B3-56B3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr54F6-54F6|2-80.6	fly chr54F6-54F6|2-80.6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr12E6-12E7|1-46.9 cM	fly chr12E6-12E7|1-46.9 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr67A4-67A6	fly chr67A4-67A6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr85A8-85A8	fly chr85A8-85A8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr15C1-15C4	fly chr15C1-15C4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr86A2-86A3	fly chr86A2-86A3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr68C8-68C9	fly chr68C8-68C9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr87C7-87C7	fly chr87C7-87C7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr55F-56B|2-85.6	fly chr55F-56B|2-85.6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr7D18-7F1|1-23.0	fly chr7D18-7F1|1-23.0	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr100C7-100D1|3-106 cM	fly chr100C7-100D1|3-106 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr72C2-72C3	fly chr72C2-72C3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr66C6-66C6	fly chr66C6-66C6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr12E4-12E4	fly chr12E4-12E4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr99D1-99D1|3-101.1	fly chr99D1-99D1|3-101.1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr76B9-76B9|3-46.2 cM	fly chr76B9-76B9|3-46.2 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr29F6-29F7	fly chr29F6-29F7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr98D3-98D3	fly chr98D3-98D3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr72C3-72C3	fly chr72C3-72C3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr7F1-7F1|1-23.1	fly chr7F1-7F1|1-23.1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr98B4-98B4	fly chr98B4-98B4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr96A20-97F9|3-91 cM	fly chr96A20-97F9|3-91 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr94E4-94E4	fly chr94E4-94E4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr102A8-102B1	fly chr102A8-102B1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr38B3-38B5|2-54.5	fly chr38B3-38B5|2-54.5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88B8-88B8	fly chr88B8-88B8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr48B6-48B7	fly chr48B6-48B7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr91D5-91E1	fly chr91D5-91E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr59B2-59B2|2-102	fly chr59B2-59B2|2-102	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr92A3-92A5	fly chr92A3-92A5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr62C1-62C2	fly chr62C1-62C2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr77E-77F	fly chr77E-77F	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr84E11-84E12	fly chr84E11-84E12	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr51E3-51E3	fly chr51E3-51E3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr42C6-42C7	fly chr42C6-42C7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr51D12-51D12	fly chr51D12-51D12	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr13A11-13A11	fly chr13A11-13A11	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr63C1-63C2	fly chr63C1-63C2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr21B7-21B7|2-0.4 cM	fly chr21B7-21B7|2-0.4 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr96E5-96E5	fly chr96E5-96E5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr16F6-16F6|1-59.1 cM	fly chr16F6-16F6|1-59.1 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr53C13-53C14	fly chr53C13-53C14	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr59B1-59B1	fly chr59B1-59B1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr68F5-68F6	fly chr68F5-68F6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr61C9-61C9|3-0.0	fly chr61C9-61C9|3-0.0	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr49A7-49A9	fly chr49A7-49A9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr2F4-2F4	fly chr2F4-2F4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr29C4-29C4|2-30	fly chr29C4-29C4|2-30	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr57A3-57A3	fly chr57A3-57A3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr47E4-47E5	fly chr47E4-47E5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr31B1-31B1|2-36	fly chr31B1-31B1|2-36	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr54C8-54C9	fly chr54C8-54C9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr89B13-89B14	fly chr89B13-89B14	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr58E2-58E3	fly chr58E2-58E3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr46F8-46F9	fly chr46F8-46F9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88C3-88C6	fly chr88C3-88C6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr36C10-36C11	fly chr36C10-36C11	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr17F2-17F3	fly chr17F2-17F3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr65F10-65F11	fly chr65F10-65F11	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr44D4-31F4	fly chr44D4-31F4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr89F4-89F4	fly chr89F4-89F4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr26A1-26A2	fly chr26A1-26A2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr36C10-36C10|2-53	fly chr36C10-36C10|2-53	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr97D12-97E1	fly chr97D12-97E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr53D13-53D14	fly chr53D13-53D14	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr23C1-23E2	fly chr23C1-23E2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr6D3-6D3|1-18.8	fly chr6D3-6D3|1-18.8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr14A3-14A3	fly chr14A3-14A3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr36E1-36E1	fly chr36E1-36E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88C9-88C10	fly chr88C9-88C10	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr14A1-14A4	fly chr14A1-14A4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr11D9-11D10|1-40.7	fly chr11D9-11D10|1-40.7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr47F4-47F5	fly chr47F4-47F5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr69C2-69C3	fly chr69C2-69C3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr52B5-52C1	fly chr52B5-52C1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr13B7-13B7	fly chr13B7-13B7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr39D4-39D5	fly chr39D4-39D5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr37B11-37B11|2-53.9 cM	fly chr37B11-37B11|2-53.9 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr99C8-99D1	fly chr99C8-99D1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr64B5-64B6	fly chr64B5-64B6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr96F11-96F12	fly chr96F11-96F12	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr99D8-99D8|3-101.3	fly chr99D8-99D8|3-101.3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr19E6-19E6	fly chr19E6-19E6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr94C6-94C6	fly chr94C6-94C6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr99F11-100A1	fly chr99F11-100A1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr52F3-52F4	fly chr52F3-52F4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr31E5-31E5	fly chr31E5-31E5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr20E-20E|1-65.9 cM	fly chr20E-20E|1-65.9 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr89A5-89A6|3-65 cM	fly chr89A5-89A6|3-65 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr7B-7C2	fly chr7B-7C2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr60B12-60C1|2-107	fly chr60B12-60C1|2-107	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr8C7-8C8	fly chr8C7-8C8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr29F3-29F4	fly chr29F3-29F4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr9A3-9A4	fly chr9A3-9A4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr17A8-17A8	fly chr17A8-17A8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr48E1-48E2	fly chr48E1-48E2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr80F1-80F2	fly chr80F1-80F2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr6C11-6C11	fly chr6C11-6C11	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr5D2-5D3	fly chr5D2-5D3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr46F3-46F5	fly chr46F3-46F5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr27B2-27B3	fly chr27B2-27B3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr70A8-70A8|3-40.5 cM	fly chr70A8-70A8|3-40.5 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr42D6-42E1	fly chr42D6-42E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr21E2-21E2|2-1.9 cM	fly chr21E2-21E2|2-1.9 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr32D1-32D1	fly chr32D1-32D1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr48D8-48E1	fly chr48D8-48E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr53B2-53B3	fly chr53B2-53B3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr97E1-97E1|3-92 cM	fly chr97E1-97E1|3-92 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr14C8-16A2|1-55	fly chr14C8-16A2|1-55	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr98D1-98D2	fly chr98D1-98D2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr6E4-6E4|1-18.3	fly chr6E4-6E4|1-18.3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr96A5-96A6	fly chr96A5-96A6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr71B3-71B3	fly chr71B3-71B3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr66A6-66A8	fly chr66A6-66A8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr9A4-9A5	fly chr9A4-9A5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr1B12-1B13	fly chr1B12-1B13	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr84E1-84E3	fly chr84E1-84E3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr8D1-8D1|1-27.7	fly chr8D1-8D1|1-27.7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr54F6-54F6|2-80.6 cM	fly chr54F6-54F6|2-80.6 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr3D3-3D3	fly chr3D3-3D3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr73A7-73A7	fly chr73A7-73A7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr92A13-92A13|3-66.4 cM	fly chr92A13-92A13|3-66.4 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr48F11-49A1	fly chr48F11-49A1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr89A5-89A5|3-62 cM	fly chr89A5-89A5|3-62 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr58B4-58B5	fly chr58B4-58B5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr26B9-26B9	fly chr26B9-26B9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr63F7-64A1	fly chr63F7-64A1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr74B1-74B1	fly chr74B1-74B1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr18A6-18A6	fly chr18A6-18A6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr7F1-7F1|1-22.7 cM	fly chr7F1-7F1|1-22.7 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr85A5-85A5|3-48 cM	fly chr85A5-85A5|3-48 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr52E4-52E5	fly chr52E4-52E5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr82F3-82F8	fly chr82F3-82F8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr41E3-41E3	fly chr41E3-41E3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr90A6-90B1	fly chr90A6-90B1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr92B4-92B4|3-66.4 cM	fly chr92B4-92B4|3-66.4 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88E13-88E13|3-54.2	fly chr88E13-88E13|3-54.2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr102A1-102A3|4-0.0	fly chr102A1-102A3|4-0.0	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr87F13-87F13|3-53.6	fly chr87F13-87F13|3-53.6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr94D12-94D13	fly chr94D12-94D13	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr102A7-102A7	fly chr102A7-102A7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr12C1-12C1|1-44 cM	fly chr12C1-12C1|1-44 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr41A2-41A2	fly chr41A2-41A2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr25E5-25E6	fly chr25E5-25E6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr60F1-60F2|2-107.6 cM	fly chr60F1-60F2|2-107.6 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr2B5-2B5	fly chr2B5-2B5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr24E1-24E4	fly chr24E1-24E4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr59E2-59E3|2-104.5 cM	fly chr59E2-59E3|2-104.5 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr48F6-48F7	fly chr48F6-48F7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr5B3-5B3	fly chr5B3-5B3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr94B4-94B4|3-75.5 cM	fly chr94B4-94B4|3-75.5 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr37E3-37E4	fly chr37E3-37E4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr24B2-24B3	fly chr24B2-24B3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr92B9-92B9	fly chr92B9-92B9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr5A1-5A1	fly chr5A1-5A1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr91B-91F|3-65.3 cM	fly chr91B-91F|3-65.3 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr89A5-89A5|3-57.4	fly chr89A5-89A5|3-57.4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr100B6-100B6	fly chr100B6-100B6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr49A2-49A3	fly chr49A2-49A3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr28A5-28A5	fly chr28A5-28A5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr17A5-17A6	fly chr17A5-17A6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88A9-88A10	fly chr88A9-88A10	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr96D3-96D3	fly chr96D3-96D3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr58F1-58F2	fly chr58F1-58F2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr95C5-95C5	fly chr95C5-95C5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr65C3-65C3|3-18	fly chr65C3-65C3|3-18	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr37B12-37B13	fly chr37B12-37B13	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr98A8-98A10	fly chr98A8-98A10	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr99F6-99F7	fly chr99F6-99F7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr2B5-2B6|1-0.4	fly chr2B5-2B6|1-0.4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr98D5-98D5	fly chr98D5-98D5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr102B1-102B2	fly chr102B1-102B2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr53C15-53D1	fly chr53C15-53D1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr2D1-2D1	fly chr2D1-2D1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr13A12-13A12	fly chr13A12-13A12	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr70A6-70A6	fly chr70A6-70A6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr7D22-7E1	fly chr7D22-7E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr56F15-56F16	fly chr56F15-56F16	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr2E1-2E1|1-0.8 cM	fly chr2E1-2E1|1-0.8 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr83E4-83E5	fly chr83E4-83E5	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr53C7-53C7	fly chr53C7-53C7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr9D3-9D3|1-31.8 cM	fly chr9D3-9D3|1-31.8 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr67C7-67C8	fly chr67C7-67C8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr49F15-50A1	fly chr49F15-50A1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr60B3-60B4	fly chr60B3-60B4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr22F1-22F1	fly chr22F1-22F1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr68D1-68D2	fly chr68D1-68D2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr49B5-49B5|2-63 cM	fly chr49B5-49B5|2-63 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr1B6-1B6	fly chr1B6-1B6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr75D8-75E1	fly chr75D8-75E1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr3A8-3A8	fly chr3A8-3A8	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr18E3-18E3	fly chr18E3-18E3	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr51F5-51F6	fly chr51F5-51F6	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr91C7-97D2	fly chr91C7-97D2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr78C1-78C2	fly chr78C1-78C2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr88E6-88E8|3-56.4	fly chr88E6-88E8|3-56.4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr68E3-68E4	fly chr68E3-68E4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr47B7-47B9	fly chr47B7-47B9	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr79B1-79B2	fly chr79B1-79B2	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr45F6-46A1	fly chr45F6-46A1	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr18E3-18E4	fly chr18E3-18E4	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr56F11-56F11|2-88 cM	fly chr56F11-56F11|2-88 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr35F1-35F1|2-51 cM	fly chr35F1-35F1|2-51 cM	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
fly chr66D7-66D7	fly chr66D7-66D7	1.00000000000268	2.6789681584205e-12	1	0	0	7081	16508
